0.000000000000000000e+00,-3.066857877964296319e-01,-2.557298724073871488e-01,-2.495536073055939497e-01,7.866245932088627990e-01,2.832166579817194663e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,8.916667692581820015e-02,8.021628002961911363e-01,3.947037996752983391e-01,-2.892057746819698405e-01,1.147630439548005254e+00,-2.355761055657596414e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,1.472638611637251627e+00,9.038479566397290554e-01,-1.066208569002145667e+00,-2.437602578015091448e-01,1.356017238827301297e+00,9.914174259355501562e-01,-1.301889109808237743e-01,0.000000000000000000e+00,1.074236125325040980e+00,8.523096849442824974e-01,6.322675198149499964e-01,7.878584248892852582e-01,-1.875638584168535239e-01,-5.613236871928479754e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.254681752262055805e-01,1.359594085772684036e+00,9.640771355107317087e-01,-8.624189024869967080e-01,-1.418182445891205123e+00,-7.612303212533836350e-01,0.000000000000000000e+00,-7.088812050083354022e-02,1.023211784320392725e+00,1.279462788101149107e+00,5.653882460495157636e-01,1.072852258892503352e+00,-1.192772809967924230e+00,-7.420176966956331110e-01,-1.005037815259212236e-01,0.000000000000000000e+00,3.533640857722350481e-01,8.057439208294466804e-01,-1.543193285504284251e+00,-5.160690856905625346e-01,1.290479338538967624e-01,-7.493190363262458575e-01,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-2.803923487279831872e-01,4.397994020981094709e-01,8.801138753969409700e-01,-1.231071607056844069e-01,-5.184348829679295001e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,-8.924017539195542303e-01,5.303014155243864769e-01,-3.598936047360825480e-02,-9.443478038585505496e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,-5.967308378881679420e-01,-3.356567745920230883e-01,6.756317709744431577e-01,-1.685371583491479974e+00,-1.256623274588877237e+00,6.210642783097299890e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,-1.621128536399935316e-01,1.079865085488751264e+00,-2.042776320561911496e-01,-1.202817009807446658e+00,-8.145686593662229691e-02,4.336690949030964859e+00,5.077367528252127116e+00,0.000000000000000000e+00,1.682007624801725942e+00,1.163371613756064349e+00,-5.622999940054683732e-01,-7.224133161125394498e-01,1.408724298322325597e+00,2.765038903579584595e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.855761977085125913e-01,1.359594085772684036e+00,9.640771355107317087e-01,8.745778799641548140e-01,1.103778038799734462e+00,1.188047322187361088e-01,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,-8.760701882425439013e-01,-5.935334881661826767e-01,1.230277388590596432e+00,3.688988072065744334e-02,-7.420176966956331110e-01,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,-1.338142343018305258e+00,-2.730753550480830572e-01,1.166764889387358783e+00,-1.177766586185565512e+00,-7.493190363262458575e-01,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-1.099056140634503409e+00,6.882736405716177730e-01,8.801138753969409700e-01,-1.121273328589611706e+00,-5.184348829679295001e-01,-2.374131035895347963e-01
0.000000000000000000e+00,2.249029110507150708e+00,2.078733693137225558e+00,7.902530898010465821e-01,-1.269910290997314783e+00,-9.443478038585505496e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,1.118012949146797386e+00,9.917993961108935164e-01,9.565597422735880873e-01,1.096987421207473723e-01,-1.256623274588877237e+00,-5.211229001909228886e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,1.745097189183459019e+00,9.038479566397290554e-01,1.519584241835717942e+00,7.152964942044283125e-01,-1.199492280753007289e+00,-5.291614481987292340e-01,-1.301889109808237743e-01,0.000000000000000000e+00,-7.490783731050143501e-01,-7.029999591146270932e-01,1.144225025737986456e+00,-7.224133161125394498e-01,-1.145336752460361041e+00,-5.613236871928479754e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.282292684598851373e-01,1.021660295667335266e-01,9.640771355107317087e-01,-1.557217615467457295e+00,-1.418182445891205123e+00,-7.612303212533836350e-01,0.000000000000000000e+00,-7.088812050083354022e-02,-1.351411790611839747e-01,1.125496146933742558e+00,8.965087415397152704e-01,-1.288524686578890854e+00,-1.368438908637721552e+00,-7.420176966956331110e-01,-1.005037815259212236e-01,0.000000000000000000e+00,2.683237178775983001e+00,1.520372675445363919e+00,7.853562536654178361e-01,7.928017838144874041e-01,1.272510638888426415e+00,2.619077333448011635e-01,-2.311101123851181383e-01,0.000000000000000000e+00,2.744974265986880102e+00,1.766267131038317117e+00,9.367478790451260195e-01,2.991806243098512064e-01,3.759759232362792636e-01,-2.703799150406904772e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,1.017613890616947181e+00,1.050204764077706576e+00,-1.269910290997314783e+00,-9.443478038585505496e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,-2.537820804811748987e-01,-1.460201787773207360e-01,3.947037996752983391e-01,3.091510005221059787e-01,-1.256623274588877237e+00,-5.211229001909228886e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,-7.070300087324086213e-01,-1.736408976095604073e+00,3.128809301113815167e-01,5.554537022034387039e-01,-1.199492280753007289e+00,-5.291614481987292340e-01,-1.301889109808237743e-01,0.000000000000000000e+00,-7.490783731050143501e-01,-1.014061887926408945e+00,2.909625158662590416e-01,4.522424824444353231e-01,-6.664503054386072822e-01,-5.613236871928479754e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.282292684598851373e-01,5.737015506439648860e-01,9.640771355107317087e-01,8.745778799641548140e-01,1.271908737779130272e+00,1.292184803514895730e+00,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,-5.681369059077305828e-01,1.393189484775014586e+00,-6.588241677865190882e-01,-4.901084152887347223e-01,-5.133527670513702290e-01,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,-8.754202244044990977e-02,5.736699319227176463e-01,-1.824939955195612473e+00,-1.341118401190498410e+00,-7.493190363262458575e-01,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,1.561601183061687381e+00,-1.547994505689956446e+00,-2.218196797067537585e+00,-1.121273328589611706e+00,-5.184348829679295001e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,-8.924017539195542303e-01,1.039806697106618327e-02,9.922780816294805017e-01,1.861513823204923757e+00,3.414489309553968344e+00,-1.391394178305715990e-01,-7.088812050083324878e-02,-5.967308378881679420e-01,-7.149299662214279039e-01,9.565597422735880873e-01,1.096987421207473723e-01,6.667796967206287562e-01,2.048798251435545836e+00,-1.285240226434039013e-01,-7.088812050083324878e-02,-7.070300087324086213e-01,-6.803062030014709327e-01,-3.189144466700025160e-02,-1.202817009807446658e+00,1.036578548879762529e+00,6.873016511086942337e-01,-1.301889109808237743e-01,0.000000000000000000e+00,-7.490783731050143501e-01,-1.325123816738190907e+00,-1.586215005851541182e+00,-7.224133161125394498e-01,1.408724298322325597e+00,2.702669605002601672e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.282292684598851373e-01,-1.155262026639216844e+00,-1.551013173133279285e-02,8.745778799641548140e-01,1.271908737779130272e+00,1.878874839162975485e+00,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,-1.030036829409950450e+00,6.870750281421642014e-02,1.072852258892503352e+00,-4.901084152887347223e-01,-7.420176966956331110e-01,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,-1.338142343018305258e+00,-4.847616767907832469e-01,4.487557266874461076e-02,-1.341118401190498410e+00,-7.493190363262458575e-01,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-1.099056140634503409e+00,9.367478790451260195e-01,-1.249974711922388071e+00,-1.121273328589611706e+00,-5.184348829679295001e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,-8.924017539195542303e-01,2.703497412477263162e-01,-8.586033141560792670e-01,-9.443478038585505496e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,-5.967308378881679420e-01,-7.149299662214279039e-01,3.947037996752983391e-01,-1.685371583491479974e+00,-1.256623274588877237e+00,-5.211229001909228886e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,-7.070300087324086213e-01,5.518136989416846383e-01,-3.766638194453820199e-01,-1.202817009807446658e+00,-1.199492280753007289e+00,-5.291614481987292340e-01,-1.301889109808237743e-01,0.000000000000000000e+00,-7.490783731050143501e-01,1.163371613756064349e+00,-1.074257499928504833e+00,-1.729261143447089255e+00,-1.145336752460361041e+00,-5.613236871928479754e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.800540112411535332e-01,1.359594085772684036e+00,-1.551013173133279285e-02,1.797791669836942274e-01,5.993859418615464785e-01,1.188047322187361088e-01,0.000000000000000000e+00,-7.088812050083354022e-02,6.370941298598671310e-01,1.433429429268555655e+00,5.653882460495157636e-01,-5.013990380884261189e-01,2.125559793904548134e-01,2.001961459035521251e+00,-1.005037815259212236e-01,0.000000000000000000e+00,3.533640857722350481e-01,9.844011094834260733e-01,1.502972884373173224e-01,-1.077013744049869715e+00,7.824551938736279411e-01,1.475379856950057578e+00,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-8.943901926578733397e-01,-5.714907484890700134e-02,8.801138753969409700e-01,7.086979791975883680e-01,-2.232494711345147514e-02,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,3.809420091047799883e-01,5.303014155243864769e-01,7.866245932088627990e-01,-2.428823970926819453e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,1.803910463960783694e+00,8.021628002961911363e-01,-2.414575913316150402e+00,-2.892057746819698405e-01,6.667796967206287562e-01,-5.211229001909228886e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,9.277214565448366201e-01,9.038479566397290554e-01,-1.066208569002145667e+00,-5.634458418034883342e-01,1.036578548879762529e+00,-5.291614481987292340e-01,-1.301889109808237743e-01,0.000000000000000000e+00,-7.490783731050143501e-01,7.465486291482772985e-02,6.322675198149499964e-01,6.200504536668602906e-01,-2.793504274293560907e-02,-5.613236871928479754e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.282292684598851373e-01,-8.409050125877293169e-01,9.640771355107317087e-01,8.745778799641548140e-01,-7.456596499736212191e-01,-7.612303212533836350e-01,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,1.125496146933742558e+00,-9.685274493088336101e-02,-8.162492974846120575e-01,1.266552571409239158e+00,1.726420218814184726e-01,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,1.520372675445363919e+00,-1.543193285504284251e+00,-1.824939955195612473e+00,7.824551938736279411e-01,8.686437951474292873e-01,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,3.336054952019069653e-01,9.367478790451260195e-01,8.801138753969409700e-01,5.423369512169338158e-01,-2.703799150406904772e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,8.053899301128913946e-01,2.703497412477263162e-01,5.809711047882449853e-01,1.686147471513456564e+00,3.731673639284945221e+00,-1.391394178305715990e-01,-7.088812050083324878e-02,-5.967308378881679420e-01,9.917993961108935164e-01,1.137758283761534928e-01,3.091510005221059787e-01,6.667796967206287562e-01,9.066110729348931807e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,3.828043014524215581e-01,1.079865085488751264e+00,-1.238594756391336427e+00,-1.202817009807446658e+00,-1.199492280753007289e+00,-5.291614481987292340e-01,-1.301889109808237743e-01,0.000000000000000000e+00,1.682007624801725942e+00,1.163371613756064349e+00,1.144225025737986456e+00,1.166265399995854019e-01,-9.857079367864430841e-01,-5.613236871928479754e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.254681752262055805e-01,-5.501247745901027830e-02,-3.420392208120209832e-01,8.745778799641548140e-01,5.993859418615464785e-01,-7.612303212533836350e-01,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,-1.030036829409950450e+00,-1.255774479146581690e+00,1.283014807039456751e-01,9.152203740696444045e-01,-7.420176966956331110e-01,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,8.057439208294466804e-01,-4.847616767907832469e-01,4.188386782416160248e-01,2.923997488588295779e-01,-7.493190363262458575e-01,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,9.476033391317971732e-01,9.367478790451260195e-01,2.991806243098512064e-01,-6.221902446476480497e-01,-5.184348829679295001e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,-8.924017539195542303e-01,-7.694569558589141600e-01,7.866245932088627990e-01,-7.689814521670833569e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,-5.967308378881679420e-01,-3.356567745920230883e-01,3.947037996752983391e-01,-1.286467066688762761e+00,-1.256623274588877237e+00,-5.211229001909228886e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,-7.070300087324086213e-01,1.079865085488751264e+00,-7.214361942237638159e-01,-1.202817009807446658e+00,-1.199492280753007289e+00,-5.291614481987292340e-01,-1.301889109808237743e-01,0.000000000000000000e+00,1.074236125325040980e+00,6.967787205383915161e-01,-1.586215005851541182e+00,-1.729261143447089255e+00,-1.145336752460361041e+00,-5.613236871928479754e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.828151044748330900e-01,1.045237071721196287e+00,3.110189573493553628e-01,8.745778799641548140e-01,7.675166408409425101e-01,1.188047322187361088e-01,0.000000000000000000e+00,-7.088812050083354022e-02,2.509764753993415920e-01,1.279462788101149107e+00,8.965087415397152704e-01,-6.588241677865190882e-01,-8.414406126283294762e-01,2.230626388679784355e+00,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,2.697723548675087235e-01,-4.847616767907832469e-01,-1.450976849622741094e+00,-6.877111411707672595e-01,2.486606626621104432e+00,1.018133738345250228e+00,0.000000000000000000e+00,-3.049971406652088879e-01,-1.099056140634503409e+00,-8.025717902694317063e-01,1.055362072808212898e-01,8.750590071782429202e-01,1.466004860449982461e+00,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,-8.924017539195542303e-01,-1.029408630135574265e+00,5.809711047882449853e-01,1.510781119821989593e+00,2.426460122441974065e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,-2.537820804811748987e-01,4.228896086667863763e-01,9.565597422735880873e-01,1.106960034127540293e+00,1.307914020490464013e+00,9.066110729348931807e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,1.200180034091044012e+00,1.079865085488751264e+00,4.852671175005724424e-01,3.956109102024491508e-01,1.356017238827301297e+00,6.873016511086942337e-01,-1.301889109808237743e-01,0.000000000000000000e+00,1.625788761100133151e-01,1.163371613756064349e+00,8.029200217892955571e-01,7.878584248892852582e-01,7.702090356266539928e-01,-5.613236871928479754e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.282292684598851373e-01,-6.837265055619854426e-01,3.110189573493553628e-01,8.745778799641548140e-01,2.631245439027545818e-01,-7.612303212533836350e-01,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,-1.030036829409950450e+00,2.342677505593162013e-01,1.230277388590596432e+00,1.442218670079036702e+00,-5.602290776284443719e-02,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,-1.338142343018305258e+00,9.970425754081180258e-01,1.166764889387358783e+00,1.272510638888426415e+00,5.966237941059175653e-02,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-1.099056140634503409e+00,-3.056233133224152687e-01,8.801138753969409700e-01,8.750590071782429202e-01,-2.232494711345147514e-02,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,-1.104625714423610017e+00,-2.589118675795535118e+00,9.922780816294805017e-01,-2.428823970926819453e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,-5.967308378881679420e-01,-2.042386136924344342e+00,-7.290080855212810462e-01,1.106960034127540293e+00,-2.949217889341242405e-01,-5.211229001909228886e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,-7.070300087324086213e-01,-1.032340460699515239e+00,1.519584241835717942e+00,7.152964942044283125e-01,1.196297893853531802e+00,-5.291614481987292340e-01,-1.301889109808237743e-01,0.000000000000000000e+00,-1.413068736283292492e-01,6.967787205383915161e-01,-2.209949900567773906e-01,-2.189894024452645194e-01,1.089466666974489906e+00,-5.613236871928479754e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.096620570643231041e+00,1.359594085772684036e+00,9.640771355107317087e-01,8.745778799641548140e-01,1.271908737779130272e+00,9.988397856908558525e-01,0.000000000000000000e+00,-7.088812050083354022e-02,2.509764753993415920e-01,-4.141702647403239235e-01,-4.279732404210829233e-01,9.154271291944104938e-01,1.266552571409239158e+00,-7.420176966956331110e-01,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,-1.338142343018305258e+00,-2.178252250732384709e+00,9.797833366009230938e-01,4.557515638637623656e-01,-7.493190363262458575e-01,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-1.099056140634503409e+00,-3.038839936531005925e+00,2.991806243098512064e-01,2.096148952556247114e-01,-5.184348829679295001e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,-4.350591190333143177e-02,7.902530898010465821e-01,3.753176163676272270e-01,-5.936151004756162752e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,-2.537820804811748987e-01,8.021628002961911363e-01,-4.480801142221362277e-01,-4.886580330833284469e-01,8.270632776630876259e-01,-5.211229001909228886e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,6.552628789986291169e-01,7.278308277907068469e-01,-1.238594756391336427e+00,-1.202817009807446658e+00,1.036578548879762529e+00,9.914174259355501562e-01,-1.301889109808237743e-01,0.000000000000000000e+00,1.985893374540068645e+00,1.163371613756064349e+00,-1.415562503877195732e+00,-1.729261143447089255e+00,-2.793504274293560907e-02,1.933448255886476286e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.096620570643231041e+00,8.880585646954525236e-01,-1.648155577134773564e+00,-1.904616971957687754e+00,-5.775289509942251875e-01,3.345599928283175206e+00,0.000000000000000000e+00,-7.088812050083354022e-02,1.795447093241443914e+00,1.433429429268555655e+00,-9.246539836563822945e-01,-1.288524686578890854e+00,-4.901084152887347223e-01,2.687956247968310119e+00,-1.005037815259212236e-01,0.000000000000000000e+00,1.129988450106817810e+00,1.163058298137405355e+00,1.502972884373173224e-01,-8.900321912634339139e-01,9.458070088785607288e-01,1.677625210884266860e+00,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-7.572640075135314564e-02,6.882736405716177730e-01,8.801138753969409700e-01,1.374142091120206688e+00,2.257300208137875130e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,-1.104625714423610017e+00,-3.109022024348855329e+00,-1.269910290997314783e+00,1.686147471513456564e+00,1.511383331168105526e+00,-1.391394178305715990e-01,-7.088812050083324878e-02,-5.967308378881679420e-01,-2.042386136924344342e+00,-2.414575913316150402e+00,9.075077757261817979e-01,1.307914020490464013e+00,6.210642783097299890e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,1.103457239062139994e-01,1.997794412436401656e-01,1.519584241835717942e+00,3.956109102024491508e-01,1.356017238827301297e+00,6.873016511086942337e-01,-1.301889109808237743e-01,0.000000000000000000e+00,4.664646258483558516e-01,3.857167917266096091e-01,-1.074257499928504833e+00,-1.729261143447089255e+00,1.408724298322325597e+00,5.474638430646295850e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.282292684598851373e-01,-1.155262026639216844e+00,-1.648155577134773564e+00,-1.730917293712572524e+00,1.271908737779130272e+00,4.121497500427760419e-01,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,-1.030036829409950450e+00,-1.255774479146581690e+00,-8.162492974846120575e-01,1.442218670079036702e+00,-5.602290776284443719e-02,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,-1.338142343018305258e+00,-2.178252250732384709e+00,-8.900321912634339139e-01,1.272510638888426415e+00,5.966237941059175653e-02,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-1.099056140634503409e+00,-3.038839936531005925e+00,-1.056330294893358168e+00,1.374142091120206688e+00,4.737849887410265359e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,-8.924017539195542303e-01,1.050204764077706576e+00,-3.598936047360825480e-02,-9.443478038585505496e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,-5.967308378881679420e-01,-2.042386136924344342e+00,6.756317709744431577e-01,1.106960034127540293e+00,-1.096339693646418478e+00,-5.211229001909228886e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,-7.070300087324086213e-01,-1.736408976095604073e+00,1.347198054446526960e+00,1.034982078206407419e+00,-1.199492280753007289e+00,-5.291614481987292340e-01,-1.301889109808237743e-01,0.000000000000000000e+00,-7.490783731050143501e-01,-1.014061887926408945e+00,1.144225025737986456e+00,6.200504536668602906e-01,-1.145336752460361041e+00,-5.613236871928479754e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.282292684598851373e-01,-9.980835196134730802e-01,9.640771355107317087e-01,7.008782017190396951e-01,-1.418182445891205123e+00,-7.612303212533836350e-01,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,-1.030036829409950450e+00,1.062068989284814968e+00,7.580019994963175245e-01,-1.368438908637721552e+00,-7.420176966956331110e-01,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,-1.338142343018305258e+00,5.736699319227176463e-01,4.487557266874461076e-02,-1.341118401190498410e+00,-7.493190363262458575e-01,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-1.099056140634503409e+00,-5.714907484890700134e-02,-8.810820974820862683e-02,-1.121273328589611706e+00,-5.184348829679295001e-01,-2.374131035895347963e-01
0.000000000000000000e+00,9.711716613553605937e-01,1.229837851121002856e+00,1.050204764077706576e+00,-3.598936047360825480e-02,-9.443478038585505496e-01,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,2.832756736181762935e+00,6.125262044814887563e-01,-4.480801142221362277e-01,1.106960034127540293e+00,-1.256623274588877237e+00,-5.211229001909228886e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,3.107390076914496646e+00,-8.563233318504931413e-01,-2.042776320561911496e-01,1.194824870207396916e+00,-1.199492280753007289e+00,-5.291614481987292340e-01,-1.301889109808237743e-01,0.000000000000000000e+00,1.625788761100133151e-01,-1.169592852332299815e+00,2.909625158662590416e-01,6.200504536668602906e-01,-6.664503054386072822e-01,-2.841268046284785576e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.270708199252602019e-02,8.880585646954525236e-01,9.640771355107317087e-01,8.745778799641548140e-01,1.271908737779130272e+00,1.878874839162975485e+00,0.000000000000000000e+00,-7.088812050083354022e-02,2.509764753993415920e-01,1.125496146933742558e+00,1.393189484775014586e+00,-5.013990380884261189e-01,-6.657745139585320437e-01,-2.846878374071073470e-01,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,6.270867321754673984e-01,1.502972884373173224e-01,-1.824939955195612473e+00,-1.341118401190498410e+00,-7.493190363262458575e-01,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,2.175599026991577478e+00,-2.293417221110481297e+00,-2.218196797067537585e+00,-1.121273328589611706e+00,-5.184348829679295001e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,-4.350591190333143177e-02,2.703497412477263162e-01,3.753176163676272270e-01,-6.751604540121480813e-02,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,-5.967308378881679420e-01,9.917993961108935164e-01,9.565597422735880873e-01,-8.975351628061123410e-02,1.147630439548005254e+00,3.355174836845667974e-01,-1.285240226434039013e-01,-7.088812050083324878e-02,6.552628789986291169e-01,1.079865085488751264e+00,-8.938223816129546861e-01,-1.042974217806456938e+00,7.826247903714697585e-02,6.873016511086942337e-01,-1.301889109808237743e-01,0.000000000000000000e+00,4.664646258483558516e-01,6.967787205383915161e-01,-1.586215005851541182e+00,-1.729261143447089255e+00,-5.068214897646893258e-01,1.656251373322106923e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.793859477409551317e+00,7.308800576697087603e-01,-1.648155577134773564e+00,-1.904616971957687754e+00,-4.093982520148292670e-01,1.292184803514895730e+00,0.000000000000000000e+00,-7.088812050083354022e-02,1.409329438780918098e+00,1.279462788101149107e+00,-1.255774479146581690e+00,-1.288524686578890854e+00,-1.387762179491399406e-01,8.586368108142071742e-01,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,1.520372675445363919e+00,-4.847616767907832469e-01,-8.900321912634339139e-01,1.109158823883493517e+00,-1.425829745236176227e-01,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-7.572640075135314564e-02,4.397994020981094709e-01,6.864694583679110673e-01,3.759759232362792636e-01,-5.184348829679295001e-01,-2.374131035895347963e-01
0.000000000000000000e+00,-3.066857877964296319e-01,-4.679538329114428241e-01,5.303014155243864769e-01,9.922780816294805017e-01,1.510781119821989593e+00,-3.917226472177566809e-01,-1.391394178305715990e-01,-7.088812050083324878e-02,-5.967308378881679420e-01,4.228896086667863763e-01,1.137758283761534928e-01,5.086032589234645851e-01,1.307914020490464013e+00,4.997068905940357797e-02,-1.285240226434039013e-01,-7.088812050083324878e-02,-7.070300087324086213e-01,-1.560391847246581865e+00,-1.238594756391336427e+00,2.357681182014595700e-01,1.196297893853531802e+00,-5.291614481987292340e-01,-1.301889109808237743e-01,0.000000000000000000e+00,-7.490783731050143501e-01,7.465486291482772985e-02,4.616150178406045468e-01,7.878584248892852582e-01,1.408724298322325597e+00,2.210645138450845870e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.828151044748330900e-01,1.359594085772684036e+00,9.640771355107317087e-01,8.745778799641548140e-01,4.312552428821505579e-01,1.188047322187361088e-01,0.000000000000000000e+00,-7.088812050083354022e-02,-5.212588335217095414e-01,-4.141702647403239235e-01,2.342677505593162013e-01,9.154271291944104938e-01,-1.017106711298126909e+00,-7.420176966956331110e-01,-1.005037815259212236e-01,0.000000000000000000e+00,-4.232602785623476027e-01,-9.808279657103464722e-01,9.970425754081180258e-01,-1.421059801176910997e-01,-1.341118401190498410e+00,-7.493190363262458575e-01,-2.311101123851181383e-01,0.000000000000000000e+00,-3.049971406652088879e-01,-2.803923487279831872e-01,1.913251636246012521e-01,-2.024552380038507682e+00,-1.121273328589611706e+00,-5.184348829679295001e-01,-2.374131035895347963e-01
